"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14"
"result.3" 0 0 0 0 0 0 0 0.35 0 0 0.05 0.3 0.3 0.3
"result.4" 0.153846153846154 0 0 0.142857142857143 0.214285714285714 0.266666666666667 0.3125 0.5 0.227272727272727 0.227272727272727 0.272727272727273 0.5 0.5 0.5
"result.5" 0.131578947368421 0 0 0 0.195121951219512 0.195121951219512 0.175 0.673469387755102 0.306122448979592 0.306122448979592 0.346938775510204 0.673469387755102 0.673469387755102 0.673469387755102
"result.6" 0.075 0 0 0.0277777777777778 0.26 0.28 0.26530612244898 0.804347826086957 0.760869565217391 0.760869565217391 0.760869565217391 0.804347826086957 0.782608695652174 0.782608695652174
"result.1" 0 0 0 0 0.5 0 0 0.333333333333333 0 0 0 0.666666666666667 0.333333333333333 0
"result.2" 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.571428571428571 0.285714285714286 0.142857142857143 0.142857142857143 0.285714285714286 0.285714285714286 0.285714285714286
"result.3" 0 0 0 0 0.142857142857143 0.1 0.1 0.615384615384615 0.384615384615385 0.384615384615385 0.384615384615385 0.461538461538462 0.692307692307692 0.692307692307692
"result.4" 0.0714285714285714 0.111111111111111 0.166666666666667 0.0909090909090909 0.235294117647059 0.277777777777778 0.277777777777778 0.65 0.4 0.5 0.5 0.65 0.65 0.65
"result.5" 0.025 0 0 0 0.0444444444444444 0.0625 0.0612244897959184 0.619047619047619 0.428571428571429 0.412698412698413 0.46031746031746 0.682539682539683 0.714285714285714 0.73015873015873
"result.6" 0.024390243902439 0.027027027027027 0.05 0.0476190476190476 0.235294117647059 0.245283018867925 0.245283018867925 0.909090909090909 0.818181818181818 0.863636363636364 0.909090909090909 0.886363636363636 0.909090909090909 0.909090909090909
"result.1" 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"result.2" 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"result.3" 0 0 0 0 0 0 0.0666666666666667 0.652173913043478 0.0434782608695652 0.304347826086957 0.391304347826087 0.608695652173913 0.608695652173913 0.608695652173913
"result.4" 0.0666666666666667 0 0 0 0.1875 0.235294117647059 0.235294117647059 0.736842105263158 0.578947368421053 0.526315789473684 0.578947368421053 0.684210526315789 0.684210526315789 0.684210526315789
"result.5" 0.0303030303030303 0 0.032258064516129 0.03125 0.111111111111111 0.0833333333333333 0.0833333333333333 0.695652173913043 0.391304347826087 0.652173913043478 0.673913043478261 0.695652173913043 0.717391304347826 0.717391304347826
"result.6" 0.0731707317073171 0.0277777777777778 0.0263157894736842 0.0256410256410256 0.229166666666667 0.208333333333333 0.224489795918367 0.76 0.7 0.74 0.76 0.74 0.76 0.76
"result.1" 0 0 0 0 0 0 0 0.2 0.2 0.2 0.2 0 0 0
"result.2" 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"result.3" 0.0909090909090909 0 0.0909090909090909 0.0909090909090909 0 0 0 0.625 0.5625 0.625 0.625 0.625 0.625 0.625
"result.4" 0 0 0 0 0.1875 0.1875 0.1875 0.541666666666667 0.458333333333333 0.458333333333333 0.458333333333333 0.541666666666667 0.541666666666667 0.541666666666667
"result.5" 0.025 0 0 0 0.0731707317073171 0.116279069767442 0.173913043478261 0.629032258064516 0.0483870967741935 0.0967741935483871 0.0967741935483871 0.612903225806452 0.612903225806452 0.612903225806452
"result.6" 0.0238095238095238 0 0 0 0.163265306122449 0.18 0.18 0.854166666666667 0.75 0.791666666666667 0.8125 0.854166666666667 0.854166666666667 0.854166666666667
"result.1" 0 0 0 0.25 0.2 0.2 0.166666666666667 0.363636363636364 0.272727272727273 0.272727272727273 0.272727272727273 0.363636363636364 0.363636363636364 0.454545454545455
"result.2" 1 0 0 0 0 0 0 0 0 0 0 0 0 0
"result.3" 0.0666666666666667 0 0 0 0.222222222222222 0.3 0.363636363636364 0.608695652173913 0.565217391304348 0.391304347826087 0.478260869565217 0.608695652173913 0.608695652173913 0.608695652173913
"result.4" 0 0 0 0 0.0833333333333333 0.0833333333333333 0.0833333333333333 0.733333333333333 0.2 0.2 0.266666666666667 0.733333333333333 0.733333333333333 0.733333333333333
"result.5" 0 0 0.0833333333333333 0 0.0454545454545455 0.0454545454545455 0.0476190476190476 0.304347826086957 0.130434782608696 0.239130434782609 0.239130434782609 0.456521739130435 0.456521739130435 0.434782608695652
"result.6" 0 0 0 0 0.0952380952380952 0.116279069767442 0.155555555555556 0.775510204081633 0.612244897959184 0.612244897959184 0.673469387755102 0.775510204081633 0.775510204081633 0.775510204081633
"result.1" 0.5 0 0 0 0.5 0.5 0.5 0.333333333333333 0.333333333333333 0.333333333333333 0.333333333333333 0.333333333333333 0.333333333333333 0.333333333333333
"result.2" 0 0 0 0 0 0 0 0.6 0.2 0.4 0.6 0.6 0.6 0.6
"result.3" 0.0714285714285714 0 0.0909090909090909 0.1 0.133333333333333 0.133333333333333 0.133333333333333 0.590909090909091 0.318181818181818 0.454545454545455 0.409090909090909 0.590909090909091 0.590909090909091 0.590909090909091
"result.4" 0 0.1 0 0 0 0.1 0.181818181818182 0.529411764705882 0.529411764705882 0.529411764705882 0.529411764705882 0.529411764705882 0.529411764705882 0.529411764705882
"result.5" 0 0 0 0 0.130434782608696 0.125 0.12 0.5 0.369565217391304 0.347826086956522 0.369565217391304 0.434782608695652 0.456521739130435 0.478260869565217
"result.6" 0.0232558139534884 0.0476190476190476 0.0454545454545455 0.0666666666666667 0.176470588235294 0.176470588235294 0.142857142857143 0.777777777777778 0.740740740740741 0.777777777777778 0.777777777777778 0.777777777777778 0.777777777777778 0.777777777777778
"result.1" 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"result.2" 0 0 0 0 0 0 0 0.166666666666667 0.166666666666667 0.166666666666667 0.166666666666667 0.166666666666667 0.166666666666667 0.166666666666667
"result.3" 0 0 0 0 0 0.0909090909090909 0.0909090909090909 0.416666666666667 0.0416666666666667 0.125 0.166666666666667 0.375 0.416666666666667 0.416666666666667
"result.4" 0.0952380952380952 0 0 0 0.208333333333333 0.2 0.2 0.703703703703704 0.0740740740740741 0.0740740740740741 0.148148148148148 0.703703703703704 0.740740740740741 0.740740740740741
"result.5" 0 0 0 0 0.108108108108108 0.105263157894737 0.125 0.680851063829787 0.276595744680851 0.468085106382979 0.468085106382979 0.702127659574468 0.723404255319149 0.74468085106383
"result.6" 0.0625 0.1 0.09375 0.0344827586206897 0.142857142857143 0.147058823529412 0.142857142857143 0.714285714285714 0.642857142857143 0.69047619047619 0.666666666666667 0.714285714285714 0.69047619047619 0.714285714285714
"result.1" 0 0 0 0 0 0 0 0.5 0 0 0 0.166666666666667 0.166666666666667 0.166666666666667
"result.2" 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"result.3" 0 0.125 0.1 0 0.181818181818182 0.111111111111111 0.111111111111111 0.388888888888889 0.388888888888889 0.5 0.5 0.5 0.444444444444444 0.444444444444444
"result.4" 0.105263157894737 0 0 0 0.0666666666666667 0 0.0555555555555556 0.894736842105263 0.684210526315789 0.684210526315789 0.789473684210526 0.736842105263158 0.894736842105263 0.894736842105263
"result.5" 0.131578947368421 0.0666666666666667 0.111111111111111 0.0869565217391304 0.111111111111111 0.131578947368421 0.114285714285714 0.846153846153846 0.358974358974359 0.41025641025641 0.538461538461538 0.82051282051282 0.846153846153846 0.794871794871795
"result.6" 0.0652173913043478 0.0697674418604651 0.0681818181818182 0.102040816326531 0.12 0.2 0.214285714285714 0.682539682539683 0.634920634920635 0.650793650793651 0.698412698412698 0.698412698412698 0.698412698412698 0.698412698412698
"result.1" 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"result.2" 0 0 0 0 0 0 0 0.2 0 0 0 0 0 0
"result.3" 0 0 0 0 0.153846153846154 0.0769230769230769 0.0769230769230769 0.333333333333333 0 0 0.0833333333333333 0.458333333333333 0.5 0.5
"result.4" 0.0769230769230769 0.0909090909090909 0.133333333333333 0.0714285714285714 0.0769230769230769 0.142857142857143 0.142857142857143 0.571428571428571 0.476190476190476 0.619047619047619 0.619047619047619 0.571428571428571 0.571428571428571 0.571428571428571
"result.5" 0 0.0303030303030303 0 0 0.128205128205128 0.125 0.0810810810810811 0.576923076923077 0.615384615384615 0.634615384615385 0.634615384615385 0.653846153846154 0.673076923076923 0.653846153846154
"result.6" 0.0476190476190476 0 0 0.024390243902439 0.25 0.1875 0.170212765957447 0.833333333333333 0.729166666666667 0.791666666666667 0.833333333333333 0.8125 0.8125 0.8125
"result.1" 0 0.714285714285714 0.666666666666667 0.666666666666667 0.666666666666667 0.666666666666667 0.666666666666667 0.333333333333333 0.333333333333333 0.166666666666667 0.166666666666667 0.166666666666667 0.166666666666667 0.166666666666667
"result.2" 0 0 0 0 0 0.333333333333333 0.333333333333333 0.2 0.2 0.2 0.2 0.4 0.4 0.4
"result.3" 0 0 0 0 0 0 0 0.315789473684211 0 0 0.157894736842105 0.210526315789474 0.157894736842105 0.315789473684211
"result.4" 0.0588235294117647 0 0 0 0.25 0.285714285714286 0.285714285714286 0.8 0.3 0.3 0.35 0.75 0.75 0.75
"result.5" 0.0227272727272727 0 0 0 0.0930232558139535 0.119047619047619 0.119047619047619 0.767857142857143 0.0714285714285714 0.0357142857142857 0.0714285714285714 0.696428571428571 0.660714285714286 0.660714285714286
"result.6" 0 0 0 0 0.19047619047619 0.153846153846154 0.153846153846154 0.871794871794872 0.82051282051282 0.82051282051282 0.82051282051282 0.871794871794872 0.846153846153846 0.846153846153846
"result.1" 0 0 0 0 0 0 0 0.625 0.5 0.5 0.5 0.5 0.5 0.5
"result.2" 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"result.3" 0.125 0.142857142857143 0 0 0.5 0.285714285714286 0.333333333333333 0.5 0.428571428571429 0 0 0.142857142857143 0.357142857142857 0.285714285714286
"result.4" 0 0.1 0.153846153846154 0.0909090909090909 0.0833333333333333 0.153846153846154 0.153846153846154 0.777777777777778 0.5 0.611111111111111 0.555555555555556 0.611111111111111 0.611111111111111 0.611111111111111
"result.5" 0 0 0 0.0384615384615385 0.0666666666666667 0.117647058823529 0.0909090909090909 0.707317073170732 0.585365853658537 0.634146341463415 0.609756097560976 0.682926829268293 0.731707317073171 0.731707317073171
"result.6" 0.102564102564103 0.151515151515152 0.09375 0.147058823529412 0.260869565217391 0.26530612244898 0.26530612244898 0.760869565217391 0.608695652173913 0.630434782608696 0.630434782608696 0.739130434782609 0.782608695652174 0.782608695652174
"result.1" 0 0 0 0 0 0 0 0.714285714285714 0.285714285714286 0.428571428571429 0.571428571428571 0.428571428571429 0.428571428571429 0.571428571428571
"result.2" 0 0 0 0 0 0 0 0.75 0.25 0.5 0.75 0.75 0.75 0.75
"result.3" 0 0 0 0 0.3 0.333333333333333 0.3 0.357142857142857 0.0714285714285714 0.142857142857143 0.142857142857143 0.5 0.428571428571429 0.5
"result.4" 0 0 0 0 0 0 0 0.631578947368421 0.473684210526316 0.473684210526316 0.473684210526316 0.578947368421053 0.578947368421053 0.578947368421053
"result.5" 0 0 0 0 0.0789473684210526 0.102564102564103 0.0789473684210526 0.673469387755102 0.346938775510204 0.387755102040816 0.428571428571429 0.714285714285714 0.714285714285714 0.714285714285714
"result.6" 0.0217391304347826 0 0 0 0.0833333333333333 0.117647058823529 0.102040816326531 0.775862068965517 0.741379310344828 0.724137931034483 0.724137931034483 0.758620689655172 0.775862068965517 0.758620689655172
"result.1" 0 0 0 0 0 0 0 0 0 0.666666666666667 0.666666666666667 0 0 0
"result.2" 0.5 0.333333333333333 0.333333333333333 0.5 0.4 0.5 0.5 0.75 0.5 0.5 0.5 0.75 0.5 0.5
"result.3" 0 0 0 0 0.0769230769230769 0.1875 0.133333333333333 0.52 0.04 0.08 0.24 0.48 0.52 0.52
"result.4" 0.0666666666666667 0 0.0714285714285714 0.0714285714285714 0.2 0.222222222222222 0.176470588235294 0.823529411764706 0.588235294117647 0.764705882352941 0.764705882352941 0.705882352941177 0.823529411764706 0.823529411764706
"result.5" 0.0540540540540541 0 0 0.0294117647058824 0.128205128205128 0.177777777777778 0.159090909090909 0.714285714285714 0.653061224489796 0.63265306122449 0.673469387755102 0.693877551020408 0.755102040816326 0.755102040816326
"result.6" 0.02 0.0465116279069767 0.0681818181818182 0.0204081632653061 0.209677419354839 0.152542372881356 0.206349206349206 0.830508474576271 0.694915254237288 0.694915254237288 0.813559322033898 0.830508474576271 0.847457627118644 0.847457627118644
"result.1" 0 0 0 0 0 0 0 0.666666666666667 0.666666666666667 0.666666666666667 0.666666666666667 0.666666666666667 0.666666666666667 0.666666666666667
"result.2" 0 0 0 0 0 0 0 0.333333333333333 0 0 0 0.333333333333333 0.333333333333333 0.333333333333333
"result.3" 0.142857142857143 0.142857142857143 0.142857142857143 0.142857142857143 0.166666666666667 0.142857142857143 0.25 0.375 0.375 0.375 0.375 0.3125 0.375 0.375
"result.4" 0 0 0 0 0.222222222222222 0.222222222222222 0.263157894736842 0.619047619047619 0.142857142857143 0.142857142857143 0.19047619047619 0.666666666666667 0.666666666666667 0.666666666666667
"result.5" 0.0256410256410256 0.08 0.0882352941176471 0.0810810810810811 0.116279069767442 0.116279069767442 0.136363636363636 0.863636363636364 0.522727272727273 0.704545454545455 0.772727272727273 0.863636363636364 0.863636363636364 0.863636363636364
"result.6" 0 0.0434782608695652 0.0434782608695652 0.0425531914893617 0.173076923076923 0.218181818181818 0.258620689655172 0.781818181818182 0.8 0.8 0.818181818181818 0.781818181818182 0.781818181818182 0.781818181818182
"result.1" 0 0 0 0 0.666666666666667 0.666666666666667 0.5 0 0 0 0.142857142857143 0.142857142857143 0.142857142857143 0.142857142857143
"result.2" 0 0 0 0 0 0 0 0.2 0 0.2 0 0.2 0.2 0.2
"result.3" 0 0.125 0.111111111111111 0.0909090909090909 0 0 0 0.833333333333333 0.583333333333333 0.666666666666667 0.833333333333333 0.75 0.75 0.833333333333333
"result.4" 0.111111111111111 0 0.111111111111111 0.111111111111111 0 0 0 0.533333333333333 0.4 0.533333333333333 0.533333333333333 0.533333333333333 0.533333333333333 0.533333333333333
"result.5" 0 0 0 0 0.230769230769231 0.125 0.130434782608696 0 0 0 0 0.338983050847458 0.355932203389831 0.338983050847458
"result.6" 0.0232558139534884 0 0.0238095238095238 0.0238095238095238 0.125 0.142857142857143 0.125 0.792452830188679 0.773584905660377 0.773584905660377 0.773584905660377 0.792452830188679 0.792452830188679 0.792452830188679
"result.1" 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"result.2" 0 0 0 0 0 0 0 0.375 0.25 0.375 0.375 0.375 0.375 0.375
"result.3" 0.0833333333333333 0 0 0 0.176470588235294 0.176470588235294 0.222222222222222 0.5 0.318181818181818 0.363636363636364 0.409090909090909 0.636363636363636 0.636363636363636 0.636363636363636
"result.4" 0 0 0 0 0.3125 0.5 0.555555555555556 0.666666666666667 0.533333333333333 0.466666666666667 0.4 0.733333333333333 0.6 0.533333333333333
"result.5" 0.0333333333333333 0 0 0 0.0689655172413793 0.0689655172413793 0.0357142857142857 0.69047619047619 0.666666666666667 0.642857142857143 0.619047619047619 0.642857142857143 0.642857142857143 0.642857142857143
"result.6" 0.0222222222222222 0.0444444444444444 0.0238095238095238 0.0476190476190476 0.0212765957446809 0.0208333333333333 0.0212765957446809 0.785714285714286 0.767857142857143 0.732142857142857 0.714285714285714 0.821428571428571 0.839285714285714 0.821428571428571
"result.1" 0 0.285714285714286 0.333333333333333 0.2 0 0 0 0.666666666666667 0.833333333333333 0.666666666666667 0.666666666666667 0.5 0.333333333333333 0.5
"result.2" 0 0 0 0 0 0 0 0.5 0 0 0 0 0 0
"result.3" 0 0 0 0 0 0 0 0.5 0.291666666666667 0.333333333333333 0.333333333333333 0.375 0.5 0.541666666666667
"result.4" 0 0 0 0.0909090909090909 0.142857142857143 0.1875 0.133333333333333 0.7 0.5 0.55 0.5 0.6 0.65 0.65
"result.5" 0 0.0357142857142857 0.0645161290322581 0.0689655172413793 0.0555555555555556 0.0540540540540541 0.0540540540540541 0.641509433962264 0.509433962264151 0.547169811320755 0.509433962264151 0.641509433962264 0.660377358490566 0.660377358490566
"result.6" 0.024390243902439 0.0277777777777778 0.025 0.025 0.230769230769231 0.293103448275862 0.272727272727273 0.784313725490196 0.686274509803922 0.764705882352941 0.764705882352941 0.784313725490196 0.803921568627451 0.784313725490196
"result.1" 0 0 0 0 0 0 0 0.2 0.2 0.2 0.2 0.2 0.2 0.2
"result.2" 0 0 0 0 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.25 0.25 0.25
"result.3" 0.166666666666667 0 0 0 0.666666666666667 0.6 0.666666666666667 0.357142857142857 0 0 0 0.285714285714286 0.428571428571429 0.357142857142857
"result.4" 0.0526315789473684 0.157894736842105 0.105263157894737 0.105263157894737 0.1 0.1 0.0526315789473684 0.72 0.64 0.68 0.68 0.72 0.72 0.72
"result.5" 0.0810810810810811 0.142857142857143 0.103448275862069 0.0555555555555556 0.195652173913043 0.152173913043478 0.116279069767442 0.576271186440678 0.406779661016949 0.440677966101695 0.576271186440678 0.627118644067797 0.661016949152542 0.644067796610169
"result.6" 0.0925925925925926 0.0392156862745098 0.0384615384615385 0.0392156862745098 0.125 0.12280701754386 0.140350877192982 0.844827586206897 0.844827586206897 0.862068965517241 0.844827586206897 0.844827586206897 0.862068965517241 0.844827586206897
"result.1" 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"result.2" 0 0 0 0 0 0 0 0 0 0 0 0.2 0 0
"result.3" 0.0833333333333333 0 0 0 0.0769230769230769 0.0769230769230769 0.142857142857143 0.611111111111111 0.388888888888889 0.555555555555556 0.555555555555556 0.666666666666667 0.666666666666667 0.666666666666667
"result.4" 0.125 0 0 0 0.222222222222222 0.333333333333333 0.363636363636364 0.736842105263158 0.684210526315789 0.684210526315789 0.684210526315789 0.736842105263158 0.736842105263158 0.736842105263158
"result.5" 0.0454545454545455 0.0540540540540541 0.0789473684210526 0.0731707317073171 0.16 0.16 0.176470588235294 0.807692307692308 0.673076923076923 0.673076923076923 0.730769230769231 0.807692307692308 0.807692307692308 0.807692307692308
"result.6" 0.0857142857142857 0.0882352941176471 0.117647058823529 0.117647058823529 0.205128205128205 0.162162162162162 0.2 0.761904761904762 0.738095238095238 0.714285714285714 0.714285714285714 0.738095238095238 0.738095238095238 0.761904761904762
"result.1" 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"result.2" 0 0 0 0 0 0 0 0.666666666666667 0 0 0.5 0.333333333333333 0.333333333333333 0.333333333333333
"result.3" 0 0.285714285714286 0.166666666666667 0.142857142857143 0.166666666666667 0.181818181818182 0.230769230769231 0.409090909090909 0.227272727272727 0.227272727272727 0.272727272727273 0.454545454545455 0.409090909090909 0.454545454545455
"result.4" 0 0 0 0 0.153846153846154 0.142857142857143 0.142857142857143 0.578947368421053 0.368421052631579 0.526315789473684 0.631578947368421 0.578947368421053 0.631578947368421 0.631578947368421
