"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14"
"result.3" 0.0588235294117647 0.111111111111111 0.0588235294117647 0.0588235294117647 0.111111111111111 0.105263157894737 0.157894736842105 0.64 0.64 0.64 0.64 0.64 0.68 0.64
"result.4" 0.111111111111111 0 0 0 0.0588235294117647 0.0588235294117647 0.0588235294117647 0.888888888888889 0.888888888888889 0.888888888888889 0.888888888888889 0.888888888888889 0.888888888888889 0.888888888888889
"result.5" 0.0232558139534884 0.05 0.0930232558139535 0.0714285714285714 0.0909090909090909 0.0909090909090909 0.0681818181818182 0.954545454545455 0.863636363636364 0.886363636363636 0.886363636363636 0.909090909090909 0.909090909090909 0.931818181818182
"result.6" 0.0535714285714286 0 0.0185185185185185 0.0185185185185185 0.0847457627118644 0.0689655172413793 0.0689655172413793 0.981481481481482 0.981481481481482 0.981481481481482 0.981481481481482 1 1 1
"result.1" 0 0 0.333333333333333 0.333333333333333 0 0 0 0.333333333333333 0.333333333333333 0.666666666666667 0.666666666666667 0.666666666666667 0.666666666666667 0.666666666666667
"result.2" 0 0 0 0 0 0 0 0.375 0.5 0.375 0.5 0.5 0.375 0.375
"result.3" 0.0666666666666667 0.0909090909090909 0 0 0.142857142857143 0.142857142857143 0.0769230769230769 0.608695652173913 0.434782608695652 0.434782608695652 0.434782608695652 0.521739130434783 0.521739130434783 0.521739130434783
"result.4" 0 0.111111111111111 0.2 0.111111111111111 0.2 0.111111111111111 0.111111111111111 0.8 0.8 0.8 0.8 0.8 0.8 0.8
"result.5" 0.0588235294117647 0.0263157894736842 0.025 0.0238095238095238 0.0980392156862745 0.08 0.08 0.923076923076923 0.711538461538462 0.75 0.788461538461538 0.884615384615385 0.884615384615385 0.884615384615385
"result.6" 0.0740740740740741 0.02 0.0392156862745098 0.0392156862745098 0.0740740740740741 0.0566037735849057 0.0384615384615385 1 0.98 0.98 0.98 1 1 1
"result.1" 0 0 0 0 0.5 0.5 0.5 0.166666666666667 0 0 0 0.166666666666667 0.166666666666667 0.166666666666667
"result.2" 0 0 0 0 0 0 0 0.333333333333333 0.333333333333333 0.333333333333333 0.333333333333333 0.333333333333333 0.333333333333333 0.333333333333333
"result.3" 0 0 0 0 0 0 0 0.368421052631579 0.368421052631579 0.368421052631579 0.315789473684211 0.473684210526316 0.368421052631579 0.368421052631579
"result.4" 0.0625 0.0833333333333333 0.0833333333333333 0.0833333333333333 0 0.0625 0.0625 1 0.733333333333333 0.733333333333333 0.733333333333333 1 1 1
"result.5" 0.0444444444444444 0.0465116279069767 0.0465116279069767 0.0465116279069767 0.0434782608695652 0.0434782608695652 0.0434782608695652 0.914893617021277 0.872340425531915 0.872340425531915 0.872340425531915 0.936170212765957 0.936170212765957 0.936170212765957
"result.6" 0 0 0 0 0 0 0 1 1 1 1 1 1 1
"result.1" 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"result.2" 0.25 0 0 0 0 0 0 0.6 0.6 0.6 0.6 0.6 0.6 0.6
"result.3" 0 0 0 0 0 0 0 0.666666666666667 0.733333333333333 0.733333333333333 0.8 0.6 0.6 0.666666666666667
"result.4" 0 0 0 0 0 0 0 0.9 0.25 0.75 0.75 0.9 0.9 0.9
"result.5" 0.0188679245283019 0 0 0 0.037037037037037 0.0188679245283019 0.0188679245283019 0.981132075471698 0.962264150943396 0.962264150943396 0.981132075471698 0.981132075471698 0.981132075471698 0.981132075471698
"result.6" 0.109090909090909 0.0408163265306122 0.0408163265306122 0.06 0.109090909090909 0.0754716981132075 0.0925925925925926 1 0.959183673469388 0.959183673469388 0.959183673469388 1 1 1
"result.1" 0 0 0 0 0 0.333333333333333 0.333333333333333 0.25 0 0.5 0.5 0.5 0.5 0.5
"result.2" 0 0 0 0 0 0 0 0.6 0.4 0.4 0.4 0.4 0.4 0.4
"result.3" 0 0 0 0 0 0 0 0.647058823529412 0.529411764705882 0.588235294117647 0.588235294117647 0.588235294117647 0.588235294117647 0.647058823529412
"result.4" 0.05 0 0 0.0555555555555556 0.0526315789473684 0.05 0.05 0.904761904761905 0.666666666666667 0.80952380952381 0.80952380952381 0.857142857142857 0.904761904761905 0.904761904761905
"result.5" 0.0208333333333333 0 0 0 0.04 0.0392156862745098 0.04 0.839285714285714 0.767857142857143 0.821428571428571 0.857142857142857 0.857142857142857 0.875 0.857142857142857
"result.6" 0.0212765957446809 0.0212765957446809 0.0212765957446809 0.0416666666666667 0.0416666666666667 0.0416666666666667 0.0612244897959184 1 1 1 1 1 1 1
"result.1" 0 0 0 0 0 0 0 0 0 0 0 0 0.125 0
"result.2" 0 0 0 0 0 0 0 0.8 0 0.4 0.4 0.8 0.8 0.8
"result.3" 0 0 0 0 0 0 0 0.388888888888889 0 0.0555555555555556 0.0555555555555556 0.444444444444444 0.444444444444444 0.444444444444444
"result.4" 0.05 0 0 0 0.05 0 0 0.904761904761905 0.904761904761905 0.904761904761905 0.904761904761905 0.904761904761905 0.904761904761905 0.904761904761905
"result.5" 0.0476190476190476 0.032258064516129 0.0625 0.0256410256410256 0.0652173913043478 0.0434782608695652 0.0638297872340425 0.851063829787234 0.638297872340426 0.638297872340426 0.808510638297872 0.914893617021277 0.936170212765957 0.936170212765957
"result.6" 0.0769230769230769 0.0612244897959184 0.0980392156862745 0.0980392156862745 0.111111111111111 0.111111111111111 0.111111111111111 1 0.958333333333333 0.958333333333333 0.958333333333333 1 1 1
"result.1" 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"result.2" 0 0 0 0 0.25 0 0 0.5 0.5 0.5 0.5 0.75 0.5 0.5
"result.3" 0 0 0 0 0.111111111111111 0.111111111111111 0 0.363636363636364 0.318181818181818 0.318181818181818 0.318181818181818 0.363636363636364 0.363636363636364 0.318181818181818
"result.4" 0.0909090909090909 0 0 0 0.0833333333333333 0.0833333333333333 0.0833333333333333 0.769230769230769 0.846153846153846 0.846153846153846 0.846153846153846 0.846153846153846 0.846153846153846 0.846153846153846
"result.5" 0.0666666666666667 0 0 0.0263157894736842 0.0666666666666667 0.0851063829787234 0.104166666666667 0.954545454545455 0.681818181818182 0.681818181818182 0.840909090909091 0.954545454545455 0.977272727272727 0.977272727272727
"result.6" 0.0701754385964912 0.0363636363636364 0.0363636363636364 0.0535714285714286 0.0701754385964912 0.0535714285714286 0.0535714285714286 1 1 1 1 1 1 1
"result.1" 0.5 0.2 0.2 0.142857142857143 0.166666666666667 0.25 0.25 0.111111111111111 0.444444444444444 0.444444444444444 0.666666666666667 0.555555555555556 0.333333333333333 0.333333333333333
"result.2" 0 0 0 0 0 0 0 0 0.333333333333333 0.5 0.333333333333333 0.166666666666667 0.166666666666667 0.166666666666667
"result.3" 0 0 0 0 0 0 0 0.85 0.85 0.85 0.85 0.85 0.85 0.9
"result.4" 0 0 0 0 0 0 0 0.625 0.1875 0.1875 0.5 0.6875 0.6875 0.6875
"result.5" 0.0487804878048781 0.0540540540540541 0.0526315789473684 0.05 0.0465116279069767 0.0465116279069767 0.0465116279069767 0.78 0.7 0.72 0.76 0.82 0.82 0.82
"result.6" 0.0512820512820513 0.0263157894736842 0.0263157894736842 0.0263157894736842 0.0512820512820513 0.0512820512820513 0.0512820512820513 1 1 1 1 1 1 1
"result.1" 0 0 0 0 0 0 0 0.142857142857143 0.142857142857143 0.428571428571429 0.142857142857143 0.428571428571429 0.142857142857143 0.142857142857143
"result.2" 0 0 0 0 0 0 0 0.8 0.8 0.8 0.8 0.8 0.8 0.8
"result.3" 0 0 0 0.05 0.05 0.05 0.05 0.625 0.791666666666667 0.791666666666667 0.791666666666667 0.791666666666667 0.791666666666667 0.791666666666667
"result.4" 0.0952380952380952 0.0476190476190476 0.0476190476190476 0.0476190476190476 0.130434782608696 0.0476190476190476 0.0909090909090909 0.826086956521739 0.869565217391304 0.869565217391304 0.869565217391304 0.869565217391304 0.869565217391304 0.869565217391304
"result.5" 0.075 0.075 0.0769230769230769 0.075 0.116279069767442 0.0952380952380952 0.0975609756097561 0.770833333333333 0.770833333333333 0.75 0.770833333333333 0.791666666666667 0.791666666666667 0.770833333333333
"result.6" 0.06 0.0408163265306122 0.0408163265306122 0.06 0.0408163265306122 0.0408163265306122 0.0408163265306122 1 1 1 1 1 1 1
"result.1" 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"result.2" 0 0 0 0 0 0 0 0.2 0 0 0 0 0 0
"result.3" 0.0625 0 0 0 0.05 0.136363636363636 0.142857142857143 0.555555555555556 0.111111111111111 0.481481481481481 0.666666666666667 0.703703703703704 0.703703703703704 0.666666666666667
"result.4" 0 0.0454545454545455 0 0 0.0454545454545455 0.0454545454545455 0.0454545454545455 0.954545454545455 0.954545454545455 0.954545454545455 0.954545454545455 0.954545454545455 0.954545454545455 0.954545454545455
"result.5" 0.0444444444444444 0.0238095238095238 0.0232558139534884 0.0232558139534884 0.0444444444444444 0.0454545454545455 0.0444444444444444 0.955555555555556 0.911111111111111 0.933333333333333 0.933333333333333 0.955555555555556 0.933333333333333 0.955555555555556
"result.6" 0.0701754385964912 0.0377358490566038 0.0377358490566038 0.037037037037037 0.0862068965517241 0.0535714285714286 0.0535714285714286 1 0.962264150943396 0.962264150943396 0.981132075471698 1 1 1
"result.1" 0 0 0 0 0 0 0 0 0 0 0.285714285714286 0 0 0
"result.2" 0.333333333333333 0 0.285714285714286 0.285714285714286 0.2 0.2 0.2 0.5 0.5 0.625 0.625 0.5 0.5 0.5
"result.3" 0.142857142857143 0 0.0833333333333333 0.0833333333333333 0.153846153846154 0.2 0.4 0.631578947368421 0.578947368421053 0.578947368421053 0.578947368421053 0.578947368421053 0.421052631578947 0.315789473684211
"result.4" 0 0 0 0 0.1 0.1 0.1 0.947368421052632 0.473684210526316 0.684210526315789 0.947368421052632 0.947368421052632 0.947368421052632 0.947368421052632
"result.5" 0.0819672131147541 0 0 0.0408163265306122 0.0634920634920635 0.0769230769230769 0.0625 0.848484848484849 0.424242424242424 0.560606060606061 0.712121212121212 0.893939393939394 0.909090909090909 0.909090909090909
"result.6" 0.103448275862069 0.0727272727272727 0.0892857142857143 0.0892857142857143 0.0892857142857143 0.087719298245614 0.087719298245614 1 0.980769230769231 0.980769230769231 0.980769230769231 0.980769230769231 1 1
"result.1" 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"result.2" 1 0 0 1 0 0 0 0 0 0 0 0 0 0
"result.3" 0.0909090909090909 0 0 0 0.181818181818182 0.181818181818182 0.166666666666667 0.526315789473684 0 0.0526315789473684 0.210526315789474 0.473684210526316 0.473684210526316 0.526315789473684
"result.4" 0.0666666666666667 0 0 0 0.0555555555555556 0 0 0.636363636363636 0.681818181818182 0.681818181818182 0.681818181818182 0.772727272727273 0.772727272727273 0.772727272727273
"result.5" 0 0.0196078431372549 0.0196078431372549 0.0196078431372549 0.0740740740740741 0.0740740740740741 0.0909090909090909 0.844827586206897 0.862068965517241 0.862068965517241 0.862068965517241 0.862068965517241 0.862068965517241 0.862068965517241
"result.6" 0 0 0 0 0 0 0.0188679245283019 1 0.923076923076923 0.942307692307692 0.980769230769231 1 1 1
"result.1" 0.333333333333333 0 0 0 0.333333333333333 0.333333333333333 0.333333333333333 0.333333333333333 0 0 0 0.333333333333333 0.333333333333333 0.333333333333333
"result.2" 0 0 0 0 0 0 0 0.428571428571429 0.428571428571429 0.428571428571429 0.428571428571429 0.428571428571429 0.428571428571429 0.428571428571429
"result.3" 0 0 0 0 0 0 0 0.56 0.4 0.48 0.48 0.56 0.56 0.6
"result.4" 0.0526315789473684 0.0625 0 0 0 0 0 0.9 0.75 0.75 0.75 0.85 0.85 0.85
"result.5" 0.0217391304347826 0.0238095238095238 0.0227272727272727 0.0232558139534884 0.0454545454545455 0.0638297872340425 0.0652173913043478 0.9375 0.854166666666667 0.895833333333333 0.875 0.875 0.916666666666667 0.895833333333333
"result.6" 0.0784313725490196 0.0416666666666667 0.0416666666666667 0.0208333333333333 0.06 0.06 0.0784313725490196 0.979166666666667 0.958333333333333 0.958333333333333 0.979166666666667 0.979166666666667 0.979166666666667 0.979166666666667
"result.1" 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"result.2" 0 0 0 0 0 0 0 0.666666666666667 0.666666666666667 0.666666666666667 0.666666666666667 0.666666666666667 0.666666666666667 0.666666666666667
"result.3" 0.133333333333333 0.166666666666667 0.2 0.153846153846154 0.2 0.214285714285714 0.333333333333333 0.65 0.5 0.4 0.55 0.6 0.55 0.6
"result.4" 0 0 0 0 0 0 0 0.705882352941177 0.764705882352941 0.764705882352941 0.764705882352941 0.764705882352941 0.823529411764706 0.823529411764706
"result.5" 0.111111111111111 0.0588235294117647 0.0882352941176471 0.0882352941176471 0.0909090909090909 0.0909090909090909 0.0909090909090909 0.941176470588235 0.941176470588235 0.911764705882353 0.911764705882353 0.882352941176471 0.882352941176471 0.882352941176471
"result.6" 0.0681818181818182 0.0487804878048781 0.0487804878048781 0.0487804878048781 0.0465116279069767 0.0465116279069767 0.0681818181818182 1 0.951219512195122 0.951219512195122 0.951219512195122 1 1 1
"result.1" 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"result.2" 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"result.3" 0 0 0 0 0.117647058823529 0.117647058823529 0.0625 0.75 0.7 0.75 0.75 0.75 0.75 0.75
"result.4" 0.0869565217391304 0.0476190476190476 0.0909090909090909 0.0476190476190476 0.0476190476190476 0.0476190476190476 0.0476190476190476 0.875 0.833333333333333 0.833333333333333 0.833333333333333 0.833333333333333 0.833333333333333 0.833333333333333
"result.5" 0.0408163265306122 0.0425531914893617 0.0416666666666667 0.0612244897959184 0.113207547169811 0.0961538461538462 0.0784313725490196 0.94 0.9 0.92 0.92 0.94 0.94 0.94
"result.6" 0.0188679245283019 0 0 0 0.037037037037037 0.0188679245283019 0.0188679245283019 1 0.980769230769231 0.980769230769231 0.980769230769231 1 1 1
"result.1" 0 0 0 0 0 0 0 0.333333333333333 0.333333333333333 0.333333333333333 0.333333333333333 0.333333333333333 0.333333333333333 0.333333333333333
"result.2" 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.5 0.5 0.5 0.5 0.5 0.5 0.5
"result.3" 0 0 0 0 0 0 0 0.5625 0.5 0.5 0.5625 0.4375 0.5 0.5625
"result.4" 0 0 0 0 0.0454545454545455 0.0454545454545455 0.0454545454545455 0.875 0.708333333333333 0.708333333333333 0.708333333333333 0.875 0.875 0.875
"result.5" 0.0512820512820513 0 0 0 0.0465116279069767 0.0454545454545455 0.0476190476190476 0.755102040816326 0.530612244897959 0.571428571428571 0.673469387755102 0.836734693877551 0.857142857142857 0.816326530612245
"result.6" 0.148936170212766 0 0 0 0.108695652173913 0.0888888888888889 0.108695652173913 0.952380952380952 0.857142857142857 0.904761904761905 0.928571428571429 0.976190476190476 0.976190476190476 0.976190476190476
"result.1" 0 0.857142857142857 0.857142857142857 0.857142857142857 0.666666666666667 0.8 0.833333333333333 0.142857142857143 0.142857142857143 0.142857142857143 0.142857142857143 0.142857142857143 0.142857142857143 0.142857142857143
"result.2" 0 0 0 0 0 0 0 0.25 0.25 0.25 0.25 0.25 0 0
"result.3" 0 0 0 0 0 0 0.375 0.466666666666667 0.4 0.4 0.333333333333333 0.333333333333333 0.466666666666667 0.333333333333333
"result.4" 0.0869565217391304 0 0 0.0769230769230769 0.0833333333333333 0.0833333333333333 0.0833333333333333 0.84 0.36 0.36 0.48 0.88 0.88 0.88
"result.5" 0.0666666666666667 0 0.024390243902439 0.024390243902439 0.12 0.106382978723404 0.106382978723404 0.875 0.75 0.833333333333333 0.833333333333333 0.916666666666667 0.875 0.875
"result.6" 0.0192307692307692 0.0196078431372549 0.0196078431372549 0.0196078431372549 0.0192307692307692 0.0192307692307692 0.0192307692307692 0.980769230769231 0.961538461538462 0.961538461538462 0.961538461538462 0.980769230769231 0.980769230769231 0.980769230769231
"result.1" 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"result.2" 0 0 0 0 0 0 0 0.428571428571429 0.428571428571429 0.428571428571429 0.428571428571429 0.428571428571429 0.428571428571429 0.428571428571429
"result.3" 0 0 0 0 0 0 0 0.5 0 0.0555555555555556 0.0555555555555556 0.5 0.555555555555556 0.555555555555556
"result.4" 0.0869565217391304 0 0 0.111111111111111 0.0909090909090909 0.0869565217391304 0.0909090909090909 0.954545454545455 0.636363636363636 0.636363636363636 0.727272727272727 0.909090909090909 0.954545454545455 0.909090909090909
"result.5" 0.163265306122449 0 0 0.0303030303030303 0.0731707317073171 0.0681818181818182 0.0681818181818182 0.891304347826087 0.630434782608696 0.630434782608696 0.695652173913043 0.826086956521739 0.891304347826087 0.891304347826087
"result.6" 0.0227272727272727 0 0 0.0227272727272727 0.0444444444444444 0.0227272727272727 0.0227272727272727 1 0.976744186046512 1 1 1 1 1
"result.1" 0 0 0 0 0 0 0 0.4 0.4 0.4 0.4 0.4 0.4 0.4
"result.2" 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"result.3" 0 0 0 0 0.0909090909090909 0.0909090909090909 0.0909090909090909 0.5 0.15 0.25 0.4 0.5 0.5 0.5
"result.4" 0 0 0 0 0.466666666666667 0 0 0.8125 0.5 0.5 0.5625 0.5 0.8125 0.8125
"result.5" 0.02 0.0212765957446809 0 0.0208333333333333 0.037037037037037 0.0192307692307692 0.0196078431372549 0.890909090909091 0.836363636363636 0.836363636363636 0.854545454545454 0.945454545454545 0.927272727272727 0.909090909090909
"result.6" 0.1 0.0425531914893617 0.0425531914893617 0.0625 0.117647058823529 0.0816326530612245 0.0625 1 1 1 1 1 1 1
"result.1" 0 0 0 0 0 0 0 0.142857142857143 0 0 0 0.285714285714286 0.285714285714286 0.285714285714286
"result.2" 0 0 0 0 0 0 0 0 0.2 0 0.4 0 0.4 0
"result.3" 0 0 0 0.111111111111111 0 0 0 0.714285714285714 0.0476190476190476 0.0476190476190476 0.380952380952381 0.571428571428571 0.523809523809524 0.523809523809524
"result.4" 0 0 0 0 0 0 0 0.935483870967742 0.935483870967742 0.935483870967742 0.935483870967742 0.935483870967742 0.935483870967742 0.935483870967742
"result.5" 0.0465116279069767 0.0434782608695652 0.0434782608695652 0.0434782608695652 0.0652173913043478 0.0652173913043478 0.0652173913043478 0.872340425531915 0.936170212765957 0.936170212765957 0.936170212765957 0.914893617021277 0.914893617021277 0.914893617021277
"result.6" 0 0.0196078431372549 0.0384615384615385 0.0196078431372549 0.0196078431372549 0.0196078431372549 0.0196078431372549 1 1 1 1 1 1 1
"result.1" 0 0 0 0 0 0 0 0.142857142857143 0 0 0 0 0 0.142857142857143
"result.2" 0 0 0 0 0 0 0 0.5 0.5 0 0.5 0.5 0.5 0.5
"result.3" 0 0 0 0 0.166666666666667 0 0 0.263157894736842 0.263157894736842 0.263157894736842 0.263157894736842 0.263157894736842 0.263157894736842 0.263157894736842
"result.4" 0.0833333333333333 0 0 0 0.0833333333333333 0.0769230769230769 0.0769230769230769 0.785714285714286 0.571428571428571 0.642857142857143 0.714285714285714 0.785714285714286 0.857142857142857 0.857142857142857
"result.5" 0.0833333333333333 0.113207547169811 0.145454545454545 0.115384615384615 0.134615384615385 0.113207547169811 0.0961538461538462 0.88 0.94 0.94 0.92 0.9 0.94 0.94
"result.6" 0 0 0 0.0408163265306122 0.0208333333333333 0.0208333333333333 0.0784313725490196 0.979166666666667 0.979166666666667 0.979166666666667 0.979166666666667 0.979166666666667 0.979166666666667 0.979166666666667
"result.1" 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"result.2" 0 0 0 0 0 0 0 0.25 0 0.25 0.25 0.25 0.25 0.25
"result.3" 0 0 0 0.142857142857143 0.428571428571429 0.466666666666667 0.466666666666667 0.181818181818182 0.136363636363636 0.136363636363636 0.272727272727273 0.363636363636364 0.363636363636364 0.363636363636364
